,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind,player_id
626,-4.708115135024889,-2.3007139301228556,3.75210977660927,1.8404506466385742,2.3359234091217065,0.14629941153392348,1.9359654168823421,0.44712178677371744,-0.3462982694959812,-0.15015061090532422,23,Lexi Martin,1045
627,4.116241947318761,-0.3988013286934414,-2.1611731288032816,-1.2897142418845604,1.0426366117710149,0.9724632464896888,-1.3663401866997416,-0.31730041888051314,-0.008969986856805149,0.3131905041794867,11,Thalia Shepard ,1050
628,3.3456450163537634,1.4122232857988823,0.45158264518929964,-0.5009266798232309,2.65313706142956,-0.3270747341397541,-0.9848244925557676,-0.7333939094158036,1.6373390664690781,-1.0268921328752407,10,Paloma Garcia ,1051
629,5.281703093399035,0.8479388401435518,2.899233085517115,-1.6093285602239287,1.3005154352556334,-0.9323535346848805,1.1197913730414637,-1.733540856306751,0.7233286622410621,1.516211551386082,0,Madison Roman,1052
630,0.8685134106528242,-1.0645750680227615,-1.5471001266803148,0.30390226210717136,-0.5838324164222655,-1.2288705302781702,-2.221989149246661,0.046061480496262464,0.688773136278347,-0.22924040969777437,40,Rose Caso ,1053
631,-0.7397930015532816,0.7571811947087969,-0.6166317689275818,-2.619031002171215,0.0857659543522414,0.6746469894772602,-0.6606464473891646,0.14589082659515124,-0.32464289745605707,-0.026094951796425955,5,Mia Fiore,1054
632,-2.450220157085445,2.123327883664796,-2.9474295644592257,1.3285171548745738,-0.6515789987619885,0.003671400084980973,-1.5860229709416545,0.15131853087870467,1.2170040634284798,0.06912184813267458,22,Lydia Melaschenko,1055
633,-5.49262468473769,0.4521584337376536,-0.016348713655024504,-0.4647946229752008,-2.7515097744199477,0.5171083565170543,0.49739854763113994,1.4365771542465575,-0.2927361423228646,-0.3245045776453247,24,Molly Manion,1057
634,-7.177015432115561,-0.602752666196519,-1.6986027737736187,-1.6707989172116653,-0.10710233006315502,0.5856730185625737,1.0266022227283351,0.06949452693068237,0.5387141167862054,0.37494136917298354,21,Cadence Johnson ,1058
635,-1.4604464021205117,-0.08121902213024945,-5.218608635531358,1.6001764633161795,0.8489934280985489,-0.3561326179655428,-1.013381831800537,-1.9857606106394323,-0.1603390128001316,-0.36616765576352217,5,Kaylee Thomas ,1065
636,1.7067081105137927,2.975937979497994,-2.2072599558007413,-0.3167476717103354,-2.062626179890475,-1.7127801586121816,-0.5770468705744539,-0.45241331602336177,-1.0941287493000829,0.5050528992135578,1,Jayme DeCesare,1066
637,1.5063515568555188,-5.7952957547512405,-1.089474810718415,-1.052758820434963,1.0170593066744815,-0.9745679502931142,1.5396822235012528,-0.49404441603519944,-0.0310720337648611,-2.0643995833743767,14,Amaya Staton,1067
638,0.6244451151153715,-2.2299428010209574,-0.9361413253435978,-0.3469673963090973,1.5605193954585244,2.120921831599427,-0.6577095295095265,-0.38124793781276456,-0.6307971180075453,0.3110943289191511,11,Thalia Shepard ,1068
639,0.996466536037673,-0.07653832068592381,1.4606206641491672,-0.30456411919028886,2.2083412770343402,2.4255537135652085,-1.1136248574552774,-0.7187333112897392,1.3189515066465047,-0.2736619561598673,10,Paloma Garcia ,1069
640,1.3318988318340348,-3.3052811845536865,3.1570433925149652,-1.557989286537957,1.0422450086664312,-1.5650256086667045,-0.5245067435680046,-0.26366176584940715,0.33706219486721833,0.3786668544215148,0,Madison Roman,1070
641,-2.1706101226506864,1.7429260903002095,-1.8223083281417256,-2.4160246138337516,-0.22691661097848057,1.1373885149218805,1.155782894597005,0.013932791794183224,1.3286773143171255,0.5600290753178596,2,Diamond Christian ,1071
642,-2.320102581845336,-2.429389695357468,-0.2890932250388472,-0.5112828381859174,1.5503713311751075,-0.050585395633892444,-1.4331495992990388,0.0011117002749942756,-0.5164785641932822,0.6624521315515857,40,Rose Caso ,1072
643,-4.1471034642352675,-1.1244836163664764,-1.2388954025044538,-1.300368908237934,0.0836913706287556,1.483602605369428,-0.5141266132155067,0.3817284560944213,-0.24166131712136757,1.057618871622428,22,Lydia Melaschenko,1073
644,-5.296273067812114,-1.7067101693324824,2.9744880559518188,-5.323653345118246,1.1946546989188032,-0.2758222005303677,-1.2813726792024285,-0.7957315744828524,0.6207630404442323,-0.019906377852182352,3,Ava Owens,1074
645,-8.692766943629257,-0.47111204504115317,1.2298278099740445,-0.10693503625102838,-3.4536252531316296,1.94502456535037,2.477417893962939,0.6285419655132025,-3.5392344656436094,-0.3960393387752737,24,Molly Manion,1075
646,-6.063192167005418,-0.36581713425526186,-1.2046022877649003,-4.975800885172517,-0.2609156572649761,1.719130629616516,1.1843357689001064,1.3484273276745566,1.185247442722633,1.0471100357281227,21,Cadence Johnson ,1076
647,2.6691610279359557,-2.1433668256087723,-3.313085820431118,-1.0127395114654514,0.5622841376201888,0.46178901561444885,0.6765689427663735,-0.6550264803726804,0.18341569346282197,-0.15636089672779394,30,Marissa Hamilton,1078
648,0.9042505429652986,0.8708766647771392,-2.6396811982015524,0.727186196571118,0.5958062862793024,-0.08558514785774098,-0.7414956094965927,-0.6431440182712393,-0.30641823773037347,0.10313410313919241,5,Kaylee Thomas ,1079
649,2.678752700243923,4.780631531801191,-0.3859798148508766,0.8721542719026748,-1.0767190516051715,1.1038061702791577,0.12832772982626017,-0.8767347902671795,-0.6269885609790965,0.012689328968902352,1,Jayme DeCesare,1080
650,2.9610540855320973,-3.7964696712810535,-0.31758680703092135,-1.9008771697692084,-1.7464893775779713,0.12815420797563143,1.415045263341282,1.063277737341784,-0.5398851692793737,-0.6662726566723476,14,Amaya Staton,1081
651,-0.8724629742706763,2.4063540099410994,-0.03794264718927488,0.7856309411243576,-0.15038787055535466,0.1063090093331507,0.0026677474633299875,-1.3811841627682178,0.22778048231779882,0.2774399078095906,2,Diamond Christian ,1082
652,-3.9936956659682563,-1.1012266922665963,-2.8571987612434064,2.798429314777064,-0.3997732439965306,-0.78334518381311,-1.4835624521566262,-0.5727903011757807,-0.734078358748821,-0.5659313644985159,4,Mackenzie Bray,1083
653,-1.0175036561387842,-3.0301017475243683,1.7286076968477242,-2.080315685610457,2.6871735506039203,-2.1461685020214767,-3.311931102865281,-0.19924083610675844,1.1697097716631466,-1.4630737334966466,3,Ava Owens,1084
654,-4.053087556288018,-1.7367279417942003,-1.7117714084796185,-0.3799226680759704,0.16438459837600072,0.007629342961905331,-0.3597332492209302,-0.209076817655866,1.051332008351794,-0.02795334206652855,12,Alana Fursman,1085
655,-5.977871571845855,-0.8984284479960962,0.8712232237264553,0.41212392998253905,1.7146847959530953,-1.797194132907123,-0.07975721620463253,-0.25412862526872493,-0.8651636516264961,0.434234599399875,22,Lydia Melaschenko,1086
656,-3.146083291460193,-5.42981081441999,2.4307636340514835,-2.6938189243151993,-0.6715630909668623,-0.2822501154011043,0.19437197701596376,0.15077091307984186,0.20578834576968977,1.8293623223790183,11,Jada Powell,1087
657,-9.109072516510667,-0.8748709585554008,1.1196892578058621,-1.7331456144870863,-2.697442183080223,0.6384442029804829,1.3591640573466237,0.3231368647413281,-1.2188063461149399,-1.2057892048778267,24,Molly Manion,1088
658,0.4803205757626461,-1.079255112475806,-2.5294969473662543,-1.3870009226485214,1.1846049681907196,1.358813179879281,1.3263501618884466,-2.2290381774268435,-1.5768732141340729,0.7639168024826981,21,Mayson Kimball,1091
659,-1.5435725630228259,1.0683260008026618,-1.444776517793736,5.872373779135209,-0.5053243919359469,-1.8035374127195736,-1.0777394225402315,-4.362649385156425,-0.035745074561827274,-0.9490038336223086,10,Kate Mager,1092
660,-2.090501397518204,-4.389010930016372,-0.5109792363853346,4.752395345985393,2.4999948734254676,2.0913453878922112,3.1199457143294627,-1.9694713867808644,-1.9836906773557479,-1.3592239938612802,0,Alyssa Casey,1093
661,-2.375748978743106,2.6999082239911623,-0.4624535640963661,0.6563251527471367,-1.7644362841513432,-0.6138170220785463,2.0805317946506903,-3.143859520165647,-1.8213176853386834,0.5771172607613713,1,Jayme DeCesare,1094
662,-2.551564359864521,0.6574971671104741,0.9887278289532723,2.225342349681382,2.9482769235826995,1.178840578649737,0.2431586493209885,-2.821960938386978,0.14047178858838125,-1.221855039559292,2,Diamond Christian ,1095
663,-5.0009976181166325,-2.5056188963963373,0.2871835164791538,4.941449061440037,3.7247316184825108,0.43674057175209535,0.8190709756524007,-2.4966454184517803,-0.39333551954676454,-1.7265378369318718,12,Alana Fursman,1096
664,-4.067676788395248,-3.7909729032895685,1.1735884980554812,-3.982940854054385,-1.1960802989091897,0.37911091834443544,2.1598912568113695,-1.0473818575405978,-1.6628843407984566,1.0836932181875096,32,Autumn Truesdale ,1097
665,8.654430443991467,-2.33699693808882,-2.506137717559418,-0.3685791559813751,-0.951577106733714,-1.8754658985167658,0.6963573170227494,-1.4504210181840236,0.25267714596242774,2.2018130172955597,22,Victoria Rampado,1103
666,4.599183002096679,0.5285884442196174,1.1848654032228605,0.9698333372040746,-0.5038843680264871,1.1228197288821102,-0.7453604623489029,-0.010166359711348489,-1.3722609270122976,0.6769427237929849,44,Kaylee Stroemple,1104
667,1.8223746559802647,0.044674479523828754,-2.2350261455217377,-3.3360218746089303,1.8324357817060901,0.33851986219001395,-0.9359608668928281,1.1688217164425232,-0.7503421622583669,0.15361766901756768,4,Jai Moore,1105
668,0.35461063307422774,5.423203634793824,-0.07075711771932593,-2.4542249151511033,1.7566944062054948,-1.1108303087200648,-1.231515963242129,0.6663145694987569,-0.11064759819616443,-0.6227511269076642,10,Jamie Sherburne,1106
669,-0.6740250601722406,-0.42359708520802825,1.2275099285379993,-0.11051657781372032,2.604296603614061,0.4720809870793226,-1.8066041292836474,-0.41052117646547553,-0.1684596246855771,0.03353001097896211,11,Kharysma Bryant,1107
670,-2.0150910217672644,5.9684076421907175,1.7603041445907768,4.525872985960011,-2.67327165814409,-0.7778579009865263,-1.4047826262769447,-1.5650697705892092,0.8321113781035562,-0.8582586050204373,21,Maggie McIntyre,1108
671,-4.215570632959744,-2.935568944810572,4.50632603521969,-0.6141544182938967,0.3780745536985902,1.2473299701804141,-0.6569131823063716,0.5977491329005855,-0.16464772238724631,0.6283956783209099,15,Adila Gathers,1111
672,-8.196853989183918,0.33596541070371494,0.8702631386422305,-0.11364609350574786,0.48997432625211834,4.350959443873157,1.5451727680531655,0.5743679204022961,0.4677150266687709,0.37192331573642784,5,Claire Wanzer,1113
673,6.942523494473784,-1.9956982939170569,-2.0683107313525757,-0.6137799862316629,-0.5027607742381,-1.6495309721323446,1.6270927455548467,-1.0093991188543023,-0.719579892985962,1.7126063367252677,22,Victoria Rampado,1115
674,5.021551086040052,-0.8913686806778663,-0.27157946407747124,0.31679088800890676,-0.4430881033850802,-2.6075770314075504,-0.9723965715050562,-0.41796331092014893,-1.9264885360913577,0.9490656153435802,44,Kaylee Stroemple,1116
675,0.8934736571761155,3.353546699232743,-0.6059377803069467,0.1877601554804513,0.4303726418568635,2.3160069757507493,0.16085292546450092,-0.4647089636086154,-0.09697049347727636,0.030047591820384804,3,Tiffany Corselli,1117
676,-2.166797297045649,2.88674129940598,-3.1889094382351795,2.7709811617459223,-2.571182110726319,-0.7914573393163761,-0.2017243023723995,-0.49346288288025336,1.069798126165966,-0.4439397790764842,24,Morgan Baughman,1118
677,-2.996157723158727,3.602175499121553,-1.55005464283277,-2.630834795440453,-0.07842698905667002,-1.8957003551607008,0.3974885366753093,0.25630194479189133,-0.4072993926563953,0.05168444536650036,10,Jamie Sherburne,1119
678,-5.783914069030604,6.255194174341203,4.8294219705133905,6.0974710188113255,-3.3021144137895595,-3.8315144466650533,-2.65213651514067,-2.3045812518105833,1.7671946242751777,-1.4496986361315078,21,Maggie McIntyre,1121
679,-3.7385119319306384,-3.661222809300212,2.565230756120622,1.2081686585769293,1.723384846752462,0.1995024607727164,-1.285247895024077,0.27377685930609946,-2.1147951312604363,0.28066697321429673,11,Kharysma Bryant,1122
680,-4.837379394834432,-2.61527276761122,0.3364944755032146,-5.754407875106438,0.08291927434871128,-0.7046456778691618,1.5130488492494163,2.087542332737967,0.1509131911866516,-0.07338928499399033,33,Dagny Davidsdottir,1124
681,2.6502969694490814,0.2857415151196119,-4.88682671160929,-2.5699173798923076,1.6912707275805041,-0.5723278330996624,0.07351225744081683,0.9182199744624718,-1.2123351372871307,0.2885131970989415,4,Jai Moore,1127
682,4.503216448846781,-2.51420217711835,1.850628869708045,0.05478253207966114,0.4026068410384574,0.6403543345831079,-2.6664543484837036,-0.9383314765890787,0.5140282188252618,0.9485431105880798,12,Emerald Ekpiteta,1128
683,-0.457789320108456,3.1858146746174962,-2.519991059133364,3.0933794399303496,1.3284313273403308,0.7370873492038094,-0.7209126701326966,-0.4016034983002539,0.7484421672924914,-0.250583456648719,21,Maggie McIntyre,1129
684,1.5515949101240065,-0.9117345864855998,-0.4208471964432086,-1.786847683756099,0.17514419610318985,0.8451656081421873,-0.8304878303454263,-0.15531061698528884,0.14658133275766536,1.3230704916383047,3,Adia Brisker,1130
685,-1.8574792939838358,2.784901153970341,0.9473966345105233,-0.7422271326866715,0.11672271715513548,0.817299611185,-2.2798090834683524,0.5831879248801292,-0.1925660133685062,-1.2039148353548814,1,Jordan Edwards,1131
686,-2.0614604514751775,1.0122995667700623,-1.3547164838142107,0.6521087299070168,-2.1928688266563414,1.6702252631286476,-0.7094836531911893,-0.5053568712931285,2.2547388351734976,0.5308712986905448,24,Morgan Baughman,1132
687,-1.4375252444455855,-3.939965147805073,0.42764023623544234,-1.453802271910128,-0.7908040139999191,-1.3527360256986494,-0.5706644954528,0.45887568694845143,-0.6885577963717445,-1.0883489684627479,33,Dagny Davidsdottir,1133
688,-1.9213128450002412,-0.9691885896205333,2.1451924664854385,-1.6587833683929554,7.079185836070781,0.5131154504377343,-0.11195234095990933,0.4305328859680126,1.2149618512386646,-0.6924092826547448,11,Angel Parker,1134
689,6.303250814266643,4.180381650601571,0.4647970349160105,-0.9568220805236288,5.999129603556817,2.621059199737149,1.1231664017027283,-0.36492573226897984,0.19211206353369045,-1.2718523053163662,11,Angel Parker,1141
690,4.565315222256594,-1.7143613468801793,0.8357277202225704,-0.6889144999484484,4.12709980929284,1.5195219938998388,-0.04666064900679987,-0.5173826737971478,0.8061775904814011,0.4778567782949471,5,Aaliyah Parker,1142
691,-0.43409684504113055,2.774331571184973,-3.2584581643697086,-2.1819274023919926,-0.5195282445750345,0.7443230665654635,-1.0160487013638633,0.748378998555985,-0.2747364674156799,-0.22777087125266027,20,Ally Haar,1143
692,0.34216752624524444,-0.15630721631763453,0.7765700095319144,-0.3691816868344254,2.63607902584769,-0.4517802500033773,-3.715481225574845,-0.2714761442141691,0.15767686861307534,-0.9818642155032271,14,Maddy Yelle,1144
693,2.306634678813006,-1.5945347642384964,2.3133854646447642,1.3548063564926833,0.6890445862514741,2.7557852835625996,-2.1972944209264607,-0.6098954870232037,0.884431654043839,1.2991699213888723,12,Olivia Mason,1145
694,-1.0472658824641095,-3.2602465837262997,-2.6005968724501,-1.3687959748900418,1.3340821927651236,1.1039297389689855,-1.1775712434678065,0.3155947272502236,0.8473042062496029,1.8107554606859837,23,Kyra Grimshaw,1146
695,-2.4058397348955394,-5.959810353309086,-0.5729530730120721,-2.5152712485140927,0.19604235966761072,-0.9572723452321263,-1.0580723317920155,0.3533911391687023,-0.813426191323369,-0.5186608674234473,30,Sydney Faulcon,1147
696,-3.8737808977162604,1.5081418455086542,-1.3241701299176478,0.6081768861429091,-0.33592830424579223,4.0892552740110295,-0.4008383960246448,0.2436981976756934,1.6100854889805756,0.335891668142939,21,Lore Porter,1148
697,-4.800459634398073,0.7259172062854088,1.2473711340437972,-1.4523415396317128,-0.05437290725452717,0.8764063516037884,-0.8935887080797809,0.6343977353143498,0.14916595172672872,1.052505700011574,2,Brooklyn Jones,1149
698,4.776225687494937,1.0320450363059075,-3.7956606752264515,-2.430337537255287,2.4831394829169344,-0.3762064350592466,-0.18141515675174974,0.1580387510546315,-0.033713567566439596,-0.23713557987182188,4,Jai Moore,1154
699,0.6788696371406033,4.916925509523242,-2.670038703567669,0.4462744662669855,0.2910945118928846,-0.14830363902510882,-1.1168347604745918,-0.08498173367551698,0.43894172109562196,-1.1822748824264635,21,Maggie McIntyre,1155
700,3.593053718999198,-2.624147796337364,3.3014438449573316,-0.35676389481548204,-0.5613145633618347,0.9275075631885682,-3.5269384652334828,-1.3694669805025397,0.24886784423574346,1.1622782893775694,12,Emerald Ekpiteta,1156
701,2.3611568440993227,-1.5772274329771547,1.6662746573759442,-2.9984560110020824,-0.85409624627631,-0.4290999044437599,-1.2639790464316745,-0.34919131771735545,-0.03730263797123854,-0.20047783806826847,15,Adila Gathers,1157
702,-0.21573345451577014,0.18606440530386145,-0.37969967132021143,-1.6523994377574254,0.49352738822106,0.6802082042205624,-0.8859362565080333,0.11828733681721107,0.19704521498805902,1.1262527810801668,11,Kharysma Bryant,1158
703,-1.6614574036373437,-3.581641559687741,-0.8433909801469575,-2.017056691146297,-0.24393638754627303,-1.7492767662908335,-0.329943294680596,0.6833624022515089,1.1716449803271523,0.1080896693141523,33,Dagny Davidsdottir,1159
704,-3.147062277037359,-5.745600028732299,-0.38979277315400684,-0.5661897772608034,1.620908387770455,0.2607607312548677,-0.521191050209458,1.3554964590904681,-1.4587615032739987,-0.5529092042657598,0,Valentina Pepic,1160
705,-4.044577799243291,3.095897864702935,1.737320679869805,-2.7756053246042556,-0.2617944119568755,1.1253519644715642,-1.3342516302138197,0.3878423104566573,0.14539138665489407,0.8016591423890085,1,Jordan Edwards,1161
706,3.907110725759446,1.4595400594976025,-1.9095148086754916,-4.366617256622064,4.233942706013135,0.9386828411265954,-0.9404685679840652,-0.785852290027286,1.053449460556519,-1.2426027219676572,4,Safiatu Kolliegbo,1167
707,-0.1801878347105132,-0.03392416089183598,-1.3230446445372837,-1.7555414000218743,2.3458045563915277,1.8519690200053678,0.7482569304748394,-1.1591990718985514,-0.36874371330881084,-1.1513796265439207,20,Marlie Dickerson,1168
708,-0.9915107643334928,-4.3455440527392915,-0.7752894773436059,-1.8391029567850496,1.9896319707264645,0.6162207052754508,-1.2437085828722791,-1.0564443673043757,-2.935033614511849,-0.8361685477438685,10,Amelia Strong,1169
709,-0.41473903828452396,1.0009843245901053,-3.3393751977069197,-0.7568127489589221,0.874609927623224,0.6159247435404217,-2.8424843189845266,-1.1333829190970333,2.115488938680956,-1.0980113793948503,13,Talia Dial,1170
710,0.39210089158104405,-2.9035350256123684,1.6916896159697432,-2.993168066837458,3.225701211868625,2.910988037996002,-2.2529474184651055,-0.4429706168631004,0.39729682037970215,-0.39283600241952926,2,Jordyn Williams,1172
711,-2.5359644636755183,0.5186494138461597,-1.6983858719048395,-3.2303790737487352,0.2836913057292966,2.2135808629212117,-0.7980426162630059,-0.9029142074562196,1.0159873004716387,-0.8395731298279046,21,Lore Porter,1173
712,-2.681202844105405,-2.283952696224419,1.618335130968096,-0.49834268734868,2.9517043799883207,-0.5403184882506747,-2.4159318988701406,-0.6448566132421445,2.088429200338816,-1.48098979094814,1,Nevaeh Otis,1175
713,-1.5511588939972534,-0.8070189663729405,2.308879840144483,-5.905831872207063,-1.8357012229603713,3.379018136177729,-1.6266498533473588,0.0020316429481094292,0.5132650892987844,-0.5009453265177047,23,Jade Rutledge,1176
714,-4.411489991877348,-4.7380348520822695,2.6674712621003533,-3.9830713786983427,0.8737991882010424,0.7814737286670866,-1.2325088173687224,-1.148461785780181,1.4885574894272469,-0.5610179097950558,14,Jemima Lacroix,1177
715,4.264172434142834,-2.780267354725111,-1.6131106247808014,-0.5079823900381887,0.5193738989302463,-0.7739422629210627,0.08656335170386406,0.1143440777085862,-0.7810668086479319,0.9743341954472978,22,Victoria Rampado,1178
716,2.4658755025074965,1.5149701264947262,-2.918541727735757,2.2114365195564627,-1.3158002975875382,-0.6514579894631597,-0.98610716533269,-0.44399396172762207,0.5494321472387855,-0.31878731383344644,1,Meghan McGuinness,1179
717,-4.004494391199464,-1.6797302942771417,-2.054308000325599,4.96695437453385,2.741014220739275,3.7758163007430383,3.5208093157882003,-2.1411164487603105,-1.7455484376592867,-1.0993096625420815,33,Val McQuade,1180
718,2.1221444541266097,-0.7366855608392393,-0.46115609770918226,-2.700005943675683,1.1789693704676814,-0.7265811864318811,-0.44109860162571546,0.914974658231077,-0.5894371407509895,0.3198391417801769,12,Taylor McKay,1181
719,-0.3700278413757353,-0.7689077077746413,-0.9417323311782254,-2.3511786240029604,3.1737822692428574,-2.4722955998932394,0.7830530889881233,0.868391993886541,-0.3804727614354906,0.4370740097666329,24,Sylvia Maxwell,1182
720,-0.7754097268127451,-0.9682908857746261,0.9513651358066698,1.3322488566547823,-1.4476792033849908,-1.4633801277487055,-0.6544073386733849,0.7557804081899726,-2.136645390481821,0.7065675114166854,44,Kaylee Stroemple,1184
721,-2.8660646782294092,9.591011383384476,4.3351747254006225,2.517240040488832,-3.658469576205548,-2.0209389535497353,0.9822993545145587,-1.7309059698949572,-0.6098085492927573,0.27788963353249735,10,Kelly Van Leeuwen,1185
722,-1.0005037390333178,-5.015515534918403,2.5431401649350964,-3.5661351816025535,-1.482874629763283,0.21747150559029219,2.17659922263754,1.3343078986715755,1.1799010706435762,-1.18134365509726,30,Donisha Watson,1186
723,5.154602011625762,-0.9250607553953399,2.8136663656404153,2.2688154995357923,4.362580639841336,4.945644379343642,-0.41655154260084143,-0.10983893637521636,0.19182687907079135,-0.9459104611428212,5,Aaliyah Parker,1194
724,1.6820624203184429,2.2065344555170836,0.45622175434215445,-0.8782394525486606,4.598204210668446,2.4561027207224932,0.45846351151390136,0.36746368711565613,-0.8130046007553432,-0.912926604031103,11,Angel Parker,1195
725,3.4528401948048484,-3.5183910817519717,0.30684506058853184,-2.8561970612908887,1.2025056172319408,1.331105157480101,-1.7745745107911903,1.639047068405463,0.13179702632648338,-0.09626792361342024,10,Amelia Strong,1196
726,1.2320772817398054,3.834132375139302,-0.14991328997942857,-3.691547457464026,3.6589446097977323,1.7654539554812927,-0.8561258274306728,1.360929830533614,0.06807587756179251,0.568042628551108,0,Chardonnay Hartley,1197
727,-0.37909508955753224,1.0146546635922407,-3.24834055962948,2.528815379554788,-0.059655760850773225,3.4551979259553924,-0.3028599126514898,1.0795733986992526,0.9225916091523872,-0.3001032515469756,13,Destiny Strother,1198
728,1.6118937452244966,-4.981552880855621,2.1023718936511107,-1.328329560057188,-0.6616834766268316,-1.6263261195505216,-2.1217353244244572,-0.0669615376527698,0.8210725825771458,0.9361665520961919,25,Saige Glover,1199
729,-1.6133710057710982,1.8240175258289308,1.6190683987197387,-2.411121941755709,2.456794868253493,1.6835701287729414,-0.23011551648441478,1.4549468902081562,-1.2283606864907959,-0.6138460915503068,4,Ary Hicks,1200
730,-3.3096106727121812,0.7801765300754891,-1.6717803595551233,3.7279571649398306,1.4017726883126582,4.32561763678898,-1.0613185928897295,0.8459016197619796,1.180206329113716,-0.5218093353100886,21,Lore Porter,1201
731,-1.2880377782550028,-4.016763419356733,0.879045081833794,-0.974721348308435,1.62746213794927,2.2175853364587668,-1.341289711249287,1.628543196579323,-0.7823834078940078,0.04887335117588114,14,Alyssa Rossignol,1202
732,-2.5841585830503346,1.1056951631498595,1.031602718287913,-0.7900897520326183,-0.2822361586034594,2.3950147244621425,-2.3602298590368815,1.5265835263166814,0.3471241181031766,0.13599816248167984,20,Marlie Dickerson,1203
733,-6.319068594281728,0.7213429228110942,-1.4778342485218023,1.8463337469251202,2.0416947511276855,1.8597726952592617,0.08214252915746553,0.7964048426931112,2.5637651465156837,-0.5556253017551667,1,Shelby Fiddler,1205
734,4.660159623804008,-1.6075586285114478,-0.48208634184347726,-2.430955713347264,2.279432698279784,-1.8220055090071023,0.3244378252484175,-0.19558984661378712,-0.8785613845718415,0.28016048094048007,5,Chanel Johnson,1207
735,2.105240588965793,1.2772537042400212,-3.6185160855358673,3.365178038025575,-0.29811387095425557,-1.878713168871426,-0.8863893128374918,-0.8325811466959965,1.100591765382181,-0.16493805657879274,1,Meghan McGuinness,1208
736,2.3185557437499456,-3.9845318117568898,-1.3943671212540627,-2.2362850603289655,0.045726016984059405,-0.8618534125309899,2.059184075406083,0.7632410804676633,0.06963311141644339,0.529849327830036,22,Victoria Rampado,1209
737,0.2605520044095292,0.3659753027167102,-2.1508479334518458,2.4297913011281302,0.8335730868243344,0.17974713683718288,-0.2165542844009316,0.2512618494308432,0.7034107167718718,-0.19016554607172362,33,Val McQuade,1210
738,0.06749989138255565,-0.49351403368586794,2.2907363541070462,-1.6901259615844928,1.863646618866681,1.5169106024991859,-1.1444044308521815,0.3684568260751286,-1.884248026348293,0.5231729332337922,12,Taylor McKay,1211
739,-1.7387327414809082,7.497282008304318,3.678134509026454,1.2972975907723792,-3.1566216487761944,-3.630343440718133,0.30903104307177093,-0.8306221444822534,-1.5483048013942269,0.3649752995826244,10,Kelly Van Leeuwen,1212
740,-2.5871599926843314,-2.193499241815759,1.538107166600194,-1.8195281589746377,4.160195070965794,-1.8953599355948458,-0.7148422676899426,0.5921203518753702,-0.8603421936101038,1.0766997124051945,24,Sylvia Maxwell,1213
741,-1.2118627412088034,-3.977701379708799,3.516669214703936,-0.007265832716230402,-2.8574596636112704,-1.0269522167025573,-0.5193404070774263,-0.02411598862595254,-0.5353688092051797,-0.20272895164057914,23,Gabby Baldasare,1214
742,-3.1078240170019487,-5.018842393546332,2.596026993264496,-1.61226180010359,2.4680479230444665,-1.214452684286112,0.12884724282106647,0.26611473926730667,0.3874258662215472,-0.5700748938124764,42,Sam Lapszynski,1215
743,5.421963438838276,-3.8834531750136203,-1.106633650386318,-1.0528962425471695,-0.9938803011912535,-0.28568105213284095,-0.9630534643035288,0.21835192865730074,-1.0604497981775876,-1.0225095420240786,30,Lauren Gatto,1220
744,1.2741957363594107,0.6428201288521266,-2.4438377193814205,1.4260224678689808,-1.1775794677982463,-0.47045455547921977,-0.9047254778430476,-0.908025179029557,1.4280152858296224,0.04117408560201297,1,Meghan McGuinness,1221
745,2.1614369740785366,5.146538686532523,2.1118136268771335,-4.555298301488676,1.2043694384744348,1.7934363396890631,0.0027957550445132065,-0.7717516597915155,-0.2382012814881276,0.3204471851687466,15,Kayla Stroman,1222
746,0.35682501534497335,-3.7544868433901395,-0.1253203561658271,-2.630839270717917,0.5696848831303124,0.5036145622284852,0.03323277252788226,1.2639677772513345,-0.9372422257367453,-0.9742344695874252,22,Shy Britton,1223
747,-0.9383557310820717,-1.3005218209852225,-0.916718169147326,1.6066599724572244,-0.1990821030961204,0.07684815043807529,-0.5386520120664511,-0.5419089178822682,1.4320920210598787,-0.1229171575645649,33,Val McQuade,1224
748,-1.6131963294379938,-0.8021002652753076,0.361450301441983,-5.10097802582935,1.8718693994096358,0.7400630781534007,0.8335516187702634,0.6867937510587085,-1.7424930710126971,-0.23877747220752832,5,Chanel Johnson,1225
749,-1.8239283113571403,4.231089848542378,1.6141024440014282,-1.2175704637978528,-1.6205140230793804,-1.9063361602895699,-0.5640889180765986,-1.13684819520308,1.2317193362782968,0.5361094980785213,10,Kelly Van Leeuwen,1226
750,-3.962214099363778,-4.118904292806802,-1.6244958699813365,-0.1402304440678537,0.8317057940689363,-1.3414719480689492,0.41748243656362694,0.8089831196544848,-1.082940475962213,-0.2944406475225005,20,Jess Flamm,1227
751,-4.333983383727373,-1.2866940761239662,0.4373707351722225,-3.9055110607329198,-0.2445102918215232,-0.26085863315369956,0.668711514096997,0.7655720799852826,-0.5861545343731256,0.7712375556579875,24,Sylvia Maxwell,1228
752,7.527020554896001,-0.9792495864774993,1.2259520778401423,0.07341531835570284,3.1367106660910187,5.385671600652577,0.3617564749637667,-0.6684806789016368,-0.007419393622172236,-0.06414291156211585,5,Aaliyah Parker,1233
