college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,tov_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
manhattan,2013-14,34,Shayna Ericksen,0.45067455165370957,0.789734653813607,0.844821978495657,0.616279870740946,1.1769554419975854,-0.689990755587999,1.185065046133805,-0.3005991548870283,-0.3416089918941558,0.41097201534720856,0.7855195860882511,-1.1082965901566204,0.9751156453196029,-0.4527942348639142,-1.0783835990723922,1.0946138559750893,1.0240380458851701,-0.1997474949467425,2.3285700167491687,1.1828256408668274,-0.8502624294662503,-0.7746039502967633,1.8229750156428957,0.6193787790699194,1.1209338303689536,0.27961094497623085,1.2769318905714468,-0.8783528603059113,0.7716329186138631,1.0215716354146047,-0.41533450021248686,-0.9367264333734305,0.7078463227447203,0.5098309203295356,-0.7596058148451995,1.0542075663690258,1.0820095755090975,-0.3357539494499532,-0.48713989399790103,0.6707805015738105,-0.7957472762791289,1.819944427706497,0.9019944343236233,-0.02346695632337181,-0.28896856154138945,0.6852583967465693,0.7927926448411313,-0.7577290624427857,-0.9367264333734311,0.9803451826735718,0.7941952292090076,0.923642061177015
manhattan,2013-14,12,Ashley Stec,0.00842557325484731,0.15771757897555372,0.2763285767967705,0.22440467934932803,0.14646325180103642,-0.11774420899430041,0.5608686459422603,0.09765931709141068,0.6624539644667087,0.3719152864341,0.14330880057068335,-0.22193279728198048,0.7412495607741907,0.19683001247859366,0.5865172727817957,0.7796423700092817,1.3048881603718487,0.11500780651617254,0.7293561052468986,0.4179968201987803,-0.49257482585432,-0.5549399225054449,1.306589443147896,0.8368328210925823,1.4379148043668384,0.08932217912100666,0.6622245540669276,-0.24142345149226643,-0.08418158847439246,0.5298692115015594,-0.02864721010157913,0.5682304513653796,0.3230220662548448,0.24966948205488793,-0.11178952359084306,0.15743727946844427,0.6051395174709409,0.09363577532732723,0.6969658070353755,0.25660778156351327,-0.25462799324654706,0.5371376897494939,0.2975216663773199,0.7025794195584558,0.7992374427760817,0.6852583967465693,1.1065613879327278,-0.3421867365621865,0.5682304513653795,0.2808850416958907,0.34639259596504507,0.2035436722146753
manhattan,2013-14,22,Nicole Isaacs,0.45067455165370957,-0.02285872812103291,0.5070215513992171,0.19991247988735192,-1.1333415650559677,-0.02738949111108482,0.39063326407183896,-0.14129576609565273,-0.7664048580468291,0.14539120397086447,-2.4515033186854494,-0.22208583535579993,0.3522400336328796,-0.17466243531216455,-1.4040928907883379,0.4087433850238293,0.2394060254955388,-0.2798309476150141,-0.618931977986459,-1.256969220446458,1.1991908669048055,1.0849130627422447,-2.054961356582071,-1.2196970884894678,-0.16806865889346975,0.0245179554551407,0.7778630221999031,-0.10655416445827495,-1.463093734874178,0.3950460654329974,-0.22048497153892596,-1.253776872935874,0.3412253713336191,0.08861716312296318,-0.10541756007030842,-1.2541455795417304,0.2899203265643629,-0.18732293347756004,-0.9082767945963406,0.23072198656286932,-0.16918810645192853,-1.0560255170680735,0.13266545693741924,0.26695159402935914,-0.7493634095218581,0.6852583967465693,-0.08380661621685573,-0.19334764742226904,-1.253776872935875,-0.22395946777009348,-0.49728737808582174,0.606973838644417
manhattan,2013-14,25,Blake Underhill,0.00842557325484731,-0.29372318876591286,-0.8400606395829269,-0.6083301023578602,-0.8175455712860576,-0.208098926877516,0.22039788220141768,-0.5395542380740918,-0.7277870520329498,0.070738499644233,-0.4670191084173151,0.5128070224418481,1.4786628588261232,-0.48481055402607676,-0.2438102492939919,0.04905852890637026,0.3771741471226418,-0.10086295742658742,-0.2149848682497452,-0.8277356734170651,0.8236590040377991,0.5986492188522686,1.0655551957387743,2.240001783260245,1.191828694988694,-0.7369316726187835,0.322723963384727,0.42748998682305644,-0.46353970340657713,1.5622711599145334,-0.44494241708814625,-0.10630837274090463,-0.9751610064682646,-0.6529314262449097,-0.20736897639886273,-0.8745602729171457,0.24142506642488912,-0.542497150268644,-0.7797480002578558,-0.6235092484583679,-0.3400678800411656,-0.6629073231780241,-0.0321907525024829,-0.45909478185246827,-0.7075093324327258,0.6852583967465693,0.070109398523015,0.14936976013635447,-0.1063083727409063,-0.4580762918163418,0.12132684283985355,-0.7732361946866889
manhattan,2013-14,31,Maeve Parahus,0.45067455165370957,-1.5577573384420194,-1.5815737722336485,-1.2369632218819142,-1.2663082992748773,-1.0815278664152665,-1.2549754273422336,-0.6192059324697795,-1.615996590352176,-0.9588605979544158,-0.8933374022464091,-1.0432232646341175,-1.6294771274759006,-0.4253216998616317,-1.5748782281634783,-1.484131248273429,-1.8100977200990285,-0.5948459694443229,-1.1519374887227989,-1.2198882112447522,-0.077504184229782,-0.25917007498440703,-1.3007111337257764,-1.1875653459052236,-2.034788725321614,-1.3086816641435366,-0.9615828245681378,-0.7475398965326054,-0.5398743560689689,-1.101691718077899,-0.34841277180966496,-1.2972749393912462,-1.9255651453179505,-1.3649832539036388,-1.146171601757635,-1.3870004368603355,-1.3508359748211587,-0.6326159813947398,-1.7505505957932208,-1.2879113201415522,-1.1659867857224735,-1.2215489671270416,-1.4609445676482897,-0.6043040570288337,-1.6701531054827954,0.6852583967465693,-2.373534058173189,-0.48537432911257244,-1.2972749393912464,-1.2625517983127101,-1.4507960955132284,-1.3509626104290882
manhattan,2022-23,1,Dee Davis,0.6717990408531407,1.15088726800678,1.429793449809004,2.2246009687440447,2.1742059486394067,1.4484042343147696,2.717183482967597,-0.5395542380740918,2.7864332952300757,1.4195833909019897,1.141123501151963,0.8444285984291655,1.7824736344543721,-0.8290613012908351,1.6262584235628674,-0.6241250041825415,-0.393011401933745,2.1587775818834074,0.8052717601936992,0.9709985506867322,0.01665737768114059,-0.1848428968612741,-0.021281089742961563,1.1349164200071122,0.04933457421268398,2.937467809235812,-0.1818267724421758,-0.2769431139509433,-0.35116532117827554,0.16114467350959583,-0.7124722448403782,-0.31537754239205695,1.197491535191885,2.0100552510254293,1.2643490496343026,1.92526400991762,2.4745535776861303,-0.5655826193426913,2.460818410191179,1.987773868497805,1.4955951423038119,1.355093328972611,1.9265846392296733,-0.7107908588248352,2.077233688733823,-1.2108390754082423,0.18161747455131289,-0.19760329012215838,-0.3153775423920575,1.659573005523799,1.0851461345722762,1.2377099999310937
manhattan,2022-23,25,Petra Juric,-0.8760723835428772,0.33829388607214034,-0.01615715885990302,0.42034227504513705,1.0772303913334031,-0.5695177984103783,0.22039788220141768,0.8941762610482887,0.12180468027239705,0.9005418252201397,1.3836166548296103,-0.7173226411887305,0.5465137571363625,1.1955373170314694,0.1787924840706131,1.7753504237473285,2.1319125063225237,-0.17976129291171036,1.7435843953050798,-0.36271888594168683,-0.9622198842216528,-0.8376993661765838,2.2553456606799034,0.9610208179142656,2.152808770513323,-0.011418932214112162,1.6158063011115904,-0.6640384811127776,1.0936166450747724,0.2171385584561648,0.7495198067629714,0.00430928545915668,0.5066518981898472,0.8381298781523049,-0.462247517220249,1.652054424302747,0.5445204422965988,1.167110087270529,0.4987033051302654,0.25860101400530466,-0.6108124563773576,0.4707824740870886,-0.21831873090236967,0.39279963251554273,-0.24090342410850737,-1.2108390754082423,3.0024893924549367,-0.6597015702979595,0.004309285459156896,1.138349952811781,1.966765295642344,-0.5736929532005242
manhattan,2022-23,5,Bella Nascimento,0.6717990408531407,-0.3840113423142062,-0.020276676263518142,0.7550690010254775,-0.6014746281803297,-0.2683354054663264,0.6176137732324007,-0.14129576609565273,-0.07128434979699996,1.2997733758709815,-0.7951587845689159,-0.2723645669303131,1.075107099365276,-0.017810179320884995,-0.09767132297488115,-0.6188343250543529,-0.8647808472076229,1.8910368464148068,-0.7675543131988204,-1.0267749206123165,-0.13488722224239083,-0.30305850397139955,-0.41300800436157126,-1.2188574070833897,-1.1407937556976144,1.0902528701056076,-0.17618972476993572,-0.7406268492776678,-1.3048783494870553,-0.26244342437273505,-0.4243870240375832,-1.2325093170678447,-0.3255286248794114,0.5713744863730006,-0.37591768887752147,-0.7586183899461285,0.448703194440381,-0.2064753226352882,-0.28089396320628957,0.5793977879156783,-0.2964232625443469,-0.8824811068740885,0.12291589616409163,-0.40423794456361933,-0.40888437431447305,-1.2108390754082423,-0.3454483809964331,-0.5916695150047717,-1.2325093170678454,-0.11123655248856626,-0.005186534165377226,-0.03974291964314607
manhattan,2022-23,3,Brazil Harvey-Carr,-0.4338234051440149,0.4285820396204337,-0.22213302904065899,0.28971721124793104,0.03011735935949058,0.002728748183320375,-0.12007288153942494,-0.14129576609565273,1.2803388606887791,0.9387743095133331,0.42357236158509176,0.2807813653154084,0.20816043044005939,0.056688114481374494,2.257084238761397,-0.6063733181152798,-0.7363760092950212,1.741931910675434,0.016148696678615848,-0.6753520670420703,-0.6988548927100643,-0.6851460033875716,-1.012038388995541,-1.1018132716036997,-0.9898864904370734,0.7900914886714379,-0.7013699137171691,-0.45798686661836147,-0.7017271948054424,-0.7519045786584982,-0.3830717589828676,0.27268300709236293,-0.033305788222375635,0.4831476958911099,0.12103222042869215,0.17659903773555063,-0.010377245837761602,-0.09598076980224093,1.6214896222851973,0.13341202906467217,-0.013472988094638467,-0.37333243284909123,-0.510805554102195,-0.40423794456361933,0.7669822771272896,-1.2108390754082423,-0.201993126679178,-0.29137619820570393,0.2726830070923624,-0.46963761646060115,-0.44886166928291266,-0.572288129608617
manhattan,2022-23,20,Jade Blagrove,0.8929235300525717,1.15088726800678,0.5193801036100625,-0.18379864501694074,1.1104720748881305,-0.2683354054663264,0.16365275491127723,0.8941762610482887,0.5852183524389498,-0.4556224718956669,0.9636024466629001,-0.5235883642232392,0.04825747544997922,0.9183081442083165,0.23037048631527612,-0.8916541700177706,-0.5258011685683609,-0.6120702243478187,0.7279447457108595,0.10374576870328608,-0.6931503227492191,-0.6816780853815755,0.27981474915258314,0.37591379599656516,-0.3373761317202257,0.09374064891640678,-0.6250335235484867,-0.39742663361882213,0.9635831543507433,0.031449445353070524,0.6693397310567069,0.4594646377752523,0.13500108616487405,-0.39299121368308065,-0.40649283641557077,0.8113322803334517,-0.0389381562564422,0.6800708161111133,0.27138509173906217,-0.32039804134512384,-0.2964232625443469,0.49757977271998294,-0.26706653476900694,0.39279963251554273,0.16225085638581213,-1.2108390754082423,0.033263331101798015,-0.26710962673745037,0.45946463777525215,-0.028380392538042164,-0.24540307710035866,0.5276887428546854
manhattan,2022-23,0,Narrie Dodson,-0.654947894343446,-1.2868928777971393,-0.8688972614082328,-0.5756738364085587,-0.06960769130469156,-0.9309366699432406,-0.46054364528026753,0.4959177890698497,-0.8050226640607085,0.1896882228474847,1.0111181302592076,-1.0036223067775842,0.23609391722519518,1.3707551722995541,-0.36632535323669035,0.36636686477708674,0.1434868873835285,-0.36881295024444394,0.41515348892892306,-0.9697377035407058,-1.1648460301059178,-0.9458116252647768,1.3604280683546304,0.3013838041743392,0.24677895657496882,-0.6886230695224107,0.2735482934516897,-0.841917332655633,0.7997903613880615,0.05028508451603335,1.0202600301751448,-0.37991259229971114,-0.7505897059174919,-0.476304817130557,-0.9261264615151719,0.13750905087065354,-0.35506663329063537,0.6438907559678425,-0.7091938961316238,-0.6959649961670243,-0.9880794889769706,-0.4537243287477744,-0.8032923773020187,0.08624671825432681,-1.0472119850971426,-1.2108390754082423,0.7809990849791654,-0.7029044083308598,-0.3799125922997124,-0.29043708447458383,0.5431325432986819,-1.102726104186227
manhattan,2022-23,11,Emily LaPointe,1.1140480192520028,-0.11314688166932622,0.041516084790708646,-0.7879395650790185,-0.019745165972600495,0.21355642324415675,0.05016250033099637,-0.22094746049134054,-0.07128434979699996,-1.364603894592735,0.11522822343839989,0.3873460368476847,0.24808803638712634,-0.1560949027367947,-0.16062177678322695,-1.9178738915069244,-1.966578381990822,-0.9466861787969272,0.41515348892892306,-0.9132946241469244,0.6455220947290914,0.39915635982048375,-0.8584708951445674,-0.6893174828027441,-2.0628837672794296,-0.3887562527412676,-1.6620565222348491,0.571035871166679,0.30609849385355953,0.4825472116115821,-0.1577026763809442,0.3870020651253867,-0.43631995022895076,-0.9910715763833662,-0.0026937845271436294,-0.2954770068449809,-0.18841928481135345,-0.30876649200042716,-0.39316719717014975,-0.8993970966955538,0.20659944758846907,-0.41352838079843396,-0.36456214250228297,-0.4655485274158625,-0.40888437431447305,-1.2108390754082423,-1.5763883372154694,0.8040253524577382,0.3870020651253861,-0.6565456982094581,-0.8960649531212608,0.1715659623062221
manhattan,2022-23,13,Helena Galunic,0.8929235300525717,-1.3771810313454327,-1.0707536141853735,-0.8369239640029708,-0.2856786344104196,-0.7803454734712146,-0.517288772570408,-0.6988576268654674,-0.843640470074588,-0.2211993898519682,0.9489170073250291,-0.54557044648637,0.37189602418964157,-0.8781923822266167,-0.14687759436840495,-0.2929168860779719,-0.37611189268443085,-0.5342513617524386,0.37565786236795656,-1.2015467140991232,-0.48773186023481774,-0.5517596015643583,0.941683205635586,-0.024738050493113648,-0.3307132475029375,-0.8789118353776351,-0.3009027785881225,-0.44020012848420403,0.8719136504684268,0.28534615371645194,-0.6657598926181175,-0.01904675725267655,-1.4829374112972298,-1.0124232095750987,-0.8804076232553356,-0.49645772139656325,-0.6754384455870324,-0.7114699586300737,-1.0566318391253366,-0.9463429660482922,-0.8308848920604651,-0.627906769861589,-0.8520401811686561,-0.8334120245293215,-1.080808175138335,-1.2108390754082423,0.20049778651313527,-0.43408674945948034,-0.019046757252676315,-0.6546188107687478,-0.0768511361409797,-0.9183430077484133
manhattan,2022-23,12,Leyla Öztürk,0.22955006245427842,-0.20343503521761955,-0.4198698644141847,-0.9512208948255261,-0.5682329446256024,-0.509281319821568,-0.8010144090211102,2.407558454566357,-1.152582918185623,-1.422800196619012,-0.3684266305064075,-0.42665824635563343,-1.0191794674317487,2.697871830804576,-1.4572055802173465,-1.2030455152640223,-1.1942007830360544,-1.6082180107649031,-0.3096593543726691,-1.2015467140991232,0.9869511709041143,0.7981420778840544,0.3636139184873718,-0.07658447362376196,-1.1191548125635273,-0.9484290934919275,-0.6866732493456703,0.19680629349117548,0.4489839805446336,-0.27612104033304286,4.944742295270962,-0.6452861778533041,-0.5787187905965934,-1.0511377093183496,-0.5545311268279922,-0.6499995688903171,-0.8748020419578207,2.2899395399927283,-1.2620845982339017,-1.0558833278713466,-0.5479346176107556,-0.8556838082411942,-1.0957792005018425,1.5577007067081645,-1.3495776954678813,-1.2108390754082423,-0.7134798464744506,0.04306459503721807,-0.645286177853305,-0.6382402675227141,-0.6199342461925335,-0.5224168920959127
manhattan,2022-23,2,Anne Bair,1.1140480192520028,-0.6548758029590861,-0.498140695082872,-1.187978822957962,-0.7344413623992392,-0.02738949111108482,-0.006582626959144065,-0.6988576268654674,-0.49608021594967333,-2.2953082816689205,-0.6444142168899651,0.48303410850509865,0.6765008664477059,-0.9456688055890046,-0.24425984416841634,-3.1007150301599373,-1.328227503696523,-1.844134550802407,-0.8097633208464946,-1.1622256474768695,0.79726835080688,0.5679580097704556,-1.2572323035295043,3.0923398941961495,-0.16989822343783428,-1.0856962218023525,-1.7154778022962966,1.6301356336723614,0.4302557199329689,2.3522820921046597,-0.6332194285588963,1.7715188266513342,-0.9687738818792211,-1.3589766406101405,-0.21895436461801676,-0.9446541505608902,-0.23985365162594674,-0.7135783537433179,-0.776018924986913,-1.282788363076244,-0.04491190747793952,-0.9896703014056679,-0.4133099463689202,-0.8334120245293215,-0.7784424647675964,-1.2108390754082423,-0.8632159281534156,4.383247887360578,1.7715188266513338,-0.9397981519938079,-1.1478014888097263,-0.33452173667833085
manhattan,2022-23,21,Christina Katsamouri,0.00842557325484731,-1.3771810313454327,-1.5197810111794217,-1.3267679532424934,-0.6014746281803297,-0.9309366699432406,-0.6307790271506889,-0.06164407169996493,-1.229818530213382,-1.66625488105025,1.1182380723637735,-0.5822427984001807,0.8414978774223579,1.1409179825645674,-0.37788376684570796,-1.3872382140278658,-1.307059882998721,-1.484890748010483,-0.2686060436919819,-1.2610568229924803,-0.3787651337959796,-0.47861221991937053,0.246623705612138,-0.9786998281170217,-1.488661772111421,-1.3929271549091622,-1.3455536333402873,-0.06909940217814897,2.4073693358252437,1.9239903221470804,1.5457708178339375,0.8389826200564267,-1.7655676743624087,-1.4316459353663036,-0.9720045988630213,-0.6432504766927895,-0.6678610611902397,-0.0653974560716655,-1.3130057640026336,-1.4158016595756675,-0.9880794889769706,-0.8824811068740885,-0.9495357889019308,-0.3429273617113762,-1.416770075550268,-1.2108390754082423,-0.8395672365631393,-0.009117656390755534,0.8389826200564257,-0.9292002710699037,-0.2965701310555816,-1.4629462868777536
manhattan,2015-16,5,Amani Tatum,0.6717990408531407,1.060599114458487,1.0425588138691826,1.3592099210875552,-0.13609105841414634,1.7194683879644164,4.249301919801389,-0.6988576268654674,2.052694980966367,1.0106336476290938,-0.7573403188396282,1.4008529333183093,2.977219170521301,-1.0273230232214094,1.326700482345392,-0.7361170238976786,-0.28911722123853406,1.408386530471085,0.18630949954491768,-0.695012731293299,0.5455916334095723,0.29466010032764406,-0.005547271530515302,0.8880056801855634,0.059136302567399615,1.8658416015248118,-0.20068776699949498,0.1983178665841573,-1.1998037900307543,1.7884622036435942,-0.7625795393418267,-0.09239793300250566,0.7907759242637548,1.1628321340634433,1.523338534662485,-0.30862613128633837,3.9528768303249207,-0.7092255380256525,1.7568652332377752,1.279085300713823,1.803235667578104,-0.3059973839883741,2.930406485619402,-0.8356016882026163,2.0291541018047914,-0.8991369292207081,0.137906034675428,0.1514730279591186,-0.09239793300250553,0.6903486228467371,0.3125629999479609,1.1236997853003792
manhattan,2015-16,32,Nyasha Irizarry,-0.8760723835428772,-0.11314688166932622,-0.37043565557080327,-0.012353248783107847,-0.8507872548407851,-0.358690123349542,-0.4037985179901271,-0.5395542380740918,-0.6891692460190704,0.6572041208463939,-1.0451881136185266,-0.20041967142072967,-0.17307147014067892,-0.6058634350377187,-0.7123180814343343,0.7536364473979178,0.5461800576316618,-0.03170983511555342,-0.8407234543083136,-1.1533393939558023,0.45642291407830915,0.20553093781904502,-0.959091753612211,-1.1024385239778283,0.12562348315604235,-0.2217380944751496,0.8563913580199842,-0.3146906666870585,-1.0037267841412465,-0.4268320078819996,-0.5514826033334767,-0.8936605047129258,0.026020772864317837,0.29096494844768894,-0.2020590067984172,-0.7559398645969632,-0.2334243557741226,-0.5027388424188957,-0.5062824803887389,-0.09019812454449398,-0.38308604293863047,-0.9732637920385886,-0.8133070318728083,-0.7173598498447186,-0.7552954834400031,-0.8991369292207081,1.0711090628385642,-0.3891260494721898,-0.8936605047129266,-0.22588635521080297,0.09898088456432293,-0.7055424448345198
manhattan,2015-16,35,Kayla Grimme,0.6717990408531407,0.8800228073619002,0.40815313371245426,0.28155314476060567,2.2905518410809527,-0.41892660193835235,0.2771430094915581,4.7174575920413035,-0.032666543783120554,0.33750204133321665,1.9271523072898218,-0.6701988574120891,0.2791057411496522,3.213694254046558,-0.4344189284460875,-0.48807085622903595,-0.07304432666729051,-0.07015053211652228,2.4956245712652816,0.8986639131813545,-0.4811938566484867,-0.5474568144087709,0.7741242190227902,0.3292807368809284,0.06277256564958462,0.32409020758325713,0.21020918204192446,-0.6414024783160313,1.806495475262311,-0.049955864353853706,3.5362220589607,-0.6124531513311653,0.12445460423256223,0.10779957331832905,-0.5198007361154007,2.0377620745825675,0.12018691607620534,4.174633697195029,-0.24384379599821543,0.20321975229657444,-0.44645768672172376,1.9596048386937515,-0.26544651711785094,3.184620815965905,-0.08859628697294061,-0.8991369292207081,0.37930497684676096,-0.5454648525030995,-0.6124531513311652,1.3821012140615785,1.7475698459926197,0.526503422949014
manhattan,2015-16,34,Shayna Ericksen,-0.654947894343446,-1.1063165707005527,-0.7782678785287002,-0.1919627115042661,0.04673820113685427,-1.0514096271208615,-0.0633277542492845,-0.5395542380740918,-0.6891692460190704,0.8556902920648688,1.0617682346163173,-1.2864841592997325,0.9154967152683904,-0.5037449428566994,-0.25049880828567367,-0.09239493820079,-0.2878888632084457,0.7786421732178926,1.4685445813253157,-1.0457156348345025,-1.8908081854282273,-1.2789306308586494,1.0690449606114734,0.30839732461837865,-0.13966371844250602,-0.21378484884342983,0.16755007634857563,-1.1513231379431337,0.14542710568242656,0.06367982542288501,-0.5526284175654235,-0.9030483498964065,-0.6325556435119666,-0.01049195621975956,-1.068858444375148,0.27700665105518857,0.12018691607620534,-0.5138711686168251,-0.5713672741175887,-0.26950904928070224,-1.1118599464442078,-0.13530132611506235,-0.5393767744953287,-0.7173598498447186,-0.7552954834400031,-0.8991369292207081,0.1392783693667341,-0.8547863855931891,-0.9030483498964071,-0.20854436824441464,0.5998518504224503,-0.9438455596814721
manhattan,2015-16,25,Blake Underhill,0.6717990408531407,1.15088726800678,0.9807660528149559,0.07745148257747128,0.2628091442425823,1.809823105847632,1.8660065736154903,-0.45990254367840394,1.5506635027859348,-0.38056244789604915,-0.20919960646349828,1.550990962760427,1.4750455046210853,-0.6829150104662386,0.8642228273331335,-0.20716782679831597,-0.31675434774905686,-0.41315094904618793,0.8850175196696392,-0.5183192063077459,0.8766433155244918,0.6615328374601143,0.9961468231747369,1.0021700879440893,0.0737830545145461,0.4914029305024019,-0.6978995097234248,1.2022922703657992,-0.3149224346329364,1.4639669759409772,-0.5658907025430324,0.9624188744058068,0.7258744969879891,-0.09201719955006386,1.6096683630052129,0.07708151899348181,1.6532628817756916,-0.4937611600012106,1.2752130595328144,-0.0005426621763898561,1.8982931332527444,0.06643037864430341,1.012894683977051,-0.65823893066577,1.5193253045064494,-0.8991369292207081,0.10702954219573065,0.7251894044233436,0.9624188744058066,0.1575642454904601,-0.26229389987752333,1.0655313084479734
