,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind
239,-2.57654198306749,6.872048373838277,6.3702960295628355,-2.2060634402893986,-2.995691179428627,4.168419128741117,-0.6864633385904607,-0.1353950295827297,-0.47774368650676685,-1.2103816202579218,4,Anna Sweny
240,4.576277987427619,-1.380221983786283,-0.8448054515112616,1.0353393410842047,-0.17509543988229687,-3.1329181976737295,0.4357107053279294,0.23295808985494446,-0.36523565804209046,-0.529857795546388,14,Sara Hinriksdottir
241,3.248148952866708,0.2531441034339174,-1.3448401853894474,-1.0248404054440334,0.13383712788115815,0.3061616085794201,-1.1445169918917277,0.29154118863653766,-0.6831588518543862,-0.39126537097446873,15,Lauren D'Hont
242,1.3724754709609912,0.9388341482449348,-3.2878039979901117,-1.148469511785008,0.5094672060372599,-1.1155713089126105,-0.8551263381657982,0.5150162985803732,0.7107206964707836,-0.5024088300222711,10,Margret Halfdanardottir
243,0.6829750217170713,-0.9392430807796238,-1.365938277723276,-0.07356562689923155,-0.44980765770748177,-1.1716314846837546,1.781059691281631,0.39145421237098876,0.18657355736417605,0.6183780197646208,13,Maria Welch
244,1.160391601891491,-2.513999443460109,0.7979000971005602,-0.8283014931685887,1.4258479587499802,-1.4496032700435297,0.0391928286268579,0.7355515948384832,-0.2883294150966936,1.6822052013907176,32,Saliah Serrette
245,-1.7254508172850842,-0.3334732202875641,-0.05514365720256111,-1.0396311064894654,-3.801570074648172,0.5758397926152498,0.1143731567800753,-0.02739786326062632,-1.7568495547704914,-0.16216274291468086,23,Sarah Cooley
246,-3.039651637228565,7.475717015459397,4.087908284561897,-3.0310984526779796,-1.3198812958258423,-2.8757027393173162,0.45294549751918145,-0.8010489848702362,-1.1904650772566512,0.06371088992804919,22,Tamara Miskovic
247,-5.676870759328551,-0.46146641598225907,0.4066012596364779,0.06991064025540236,-0.5940449756495388,-0.7560749963466139,1.2761459652963931,0.21561763789866834,-0.025255963655896305,-0.25477564490051896,3,Amanda Schiefen
248,-4.623255645724692,2.2416807332618727,2.524573745932495,-0.21274627212149194,2.236067960072331,1.9540283353418615,-0.16807300683865248,1.9997690797512835,-0.334919705712161,-1.163908368329815,4,Anna Sweny
249,3.6243151307772195,3.2793371840399685,-2.129947154952776,1.9029515348253632,1.207646588134621,0.3586707973623942,-0.33613617318285627,0.270776358339398,0.028561873629735234,0.09196195969406284,5,D'Jhai Patterson-Ricks
250,4.215023089882157,-1.5009936740625016,0.7427584926621386,2.2935707960682588,-0.4952835546830309,-1.402981692955119,-0.6176010354093859,0.09456114185232643,-1.2918867200450594,-0.7910398556492935,44,Danielle Sanderlin
251,1.653934057184601,-2.0685778854389274,-1.4714893616313687,-0.4132128991776627,0.23240629197125753,-1.9073448038643745,-0.5076544147451274,-0.21986507634490793,0.48644274414690336,-0.8929904440508425,21,AJ Timbers
252,1.0121483862882612,-3.368308488878022,1.0339201248569343,-0.8186334013867755,0.9607440202752816,-1.1837105220874276,0.18089615702633197,-1.2350360711945247,0.4080313910451749,0.15106386536085686,24,Tiana Pugh
253,-1.6349055497028093,-2.5647447875287375,-0.27654428146179283,-1.4701364696330481,0.6159793584727733,-1.2842693192289767,0.12858257083402266,-0.3071374560665096,-0.4694153788096901,0.4691851708831967,33,Shannon Conely
254,-3.1817454185464342,-2.5029657289220872,-0.09976003233465346,1.2285841964448097,1.3450485640016172,-1.0420467051562714,-0.5802888404880828,-0.2529238452836416,-1.269489896294677,1.1878827517981168,2,Shayla Sweeney
255,-0.3197630832185212,3.5055474169065812,1.307926995316366,-2.6076439913350833,-1.4516158973092101,3.431770221414309,-0.5202710436901583,0.3741728605964007,0.3343209380147736,-1.957733430733299,4,Anna Sweny
256,-4.646335211340489,-0.8120041976220717,-2.4467092630821434,0.03633329233033347,-0.7483591492483069,-2.1084640241115564,-0.057662816234928846,0.6301142635214682,0.05728926437723402,-0.9452853370135007,0,Shaunae Brown
257,-5.545970438506286,1.2904973479012627,0.2539799304707016,0.2337219089344806,-3.4287766836806886,-0.8499257753881407,-0.04462975060593434,-0.6222272368785496,-1.2726740921504587,-0.10375651778353567,10,Erika Joseph
258,3.8454106476026793,2.258536955243781,-1.9957024364314297,1.7302250398411487,0.44187009510958614,-0.39470985213191995,-0.14539771045106653,0.0780162310406732,-0.3446811545337207,0.08971549102800926,14,Dani Haskell
259,-0.5805400131656896,0.02983924938236767,-2.5357385336446874,1.2279069104587037,-2.510336640675509,-1.2077697983053934,-1.6963479270804935,-0.25756200909151866,-0.12118017239320103,-0.17462222125450544,23,Erika Joseph
260,0.19608939738227074,-0.9166516935543835,-1.7024977639140608,1.5068742274153808,1.8542519049535346,-1.1721214062552345,-0.7881424170101478,0.6711104804783912,0.5154772684107952,-1.1075346675947153,12,Athina Lexa
261,-0.39481313126735557,1.7812028783069527,-2.3546081972240773,0.9715443889809277,-1.2402459900604341,-1.4586149719924935,-0.9441390424393267,0.12358801767989831,0.17760981008508472,-0.3728178029242891,0,Shaunae Brown
262,-1.0870232221468408,0.7809245964458483,-0.9459335962301683,-0.19148993455443641,0.7094604130041859,2.3206914770408313,0.18734528868743755,1.1296428573455763,0.43811387296760096,-0.25132440518431687,24,Cheyenne Stubbs
263,-2.400102432367148,-2.051774308886469,-0.8343654305345867,1.4426870386144193,1.3592714891460935,-1.3511924491745952,-0.9004643485638143,1.0872397575859818,-0.5982170121751528,0.5764803512519944,2,Lydia Gattozzi
264,1.2080956769689013,-2.508154514097268,4.095652841346537,-1.387040594231063,0.8808112889212859,1.645809035165789,-1.0026156635757417,-0.32188960763336566,-1.4427584792860484,-0.3048881594189474,21,Kayla Jackson
265,-2.7548620552620946,-1.442149463962213,1.6116363010339694,1.9686253101119409,-2.7472864062645828,-0.11525049360363777,0.16259404084368212,1.2162597994631659,2.129120159629561,-0.3875734604049853,5,Ella Vaatanen
266,-0.12219023241743265,-4.000292524588577,6.659323895167816,-2.4114309024573326,0.20141373380059366,-0.15779289521723394,-0.7229204648664035,0.9671352053215424,1.6037187314867785,-0.6116207186188519,33,Rhay Porter
267,4.4522780083572,-0.311738805486949,1.026098046554309,2.074047908186617,-1.7473067347671274,-0.7139889828916112,0.15177498444019116,-0.1069139772436237,-0.23692530227477662,-0.965963968230145,14,Sara Hinriksdottir
268,2.603722813680757,0.9061776860874701,-2.2268779423661598,0.7712787009894857,0.8448845521413769,-0.2795222422443001,-0.8652855811569917,0.2191566468175542,0.08914729511524583,-0.7586547980629957,5,D'Jhai Patterson-Ricks
269,1.0169826868948484,-1.1607830736597875,2.133356320230878,0.09739876238968756,-0.21786547857483002,-0.4311726508658482,-0.0706433653026412,-1.4698323007117329,-0.6860877057754693,-1.401534535264976,44,Danielle Sanderlin
270,-0.9008341203546532,-0.7713139426598399,0.020027681392926946,2.243947572710797,1.31200140683721,-0.7345481153417815,-0.4679123363553067,0.512205623179234,-0.05962761924794984,0.26766372025646634,11,Anndea Zeigler
271,-0.7377027590344684,-3.199126514268588,-0.5514250910021825,-0.42903504000644027,0.9275670907787491,-1.321010240788082,0.18477668123840862,0.24329474160920833,0.8130922032515808,0.6848051853146596,24,Tiana Pugh
272,-0.4904986546770532,-0.04283884530743402,-0.017830253204695883,-1.8280303961897781,-0.6645829242774858,-0.5507508906293798,-0.08467008012718097,-0.21864291295525268,0.504599253995892,0.1397731620368748,13,Maria Welch
273,-2.424590970887886,-1.494790675292098,-0.39262897162040444,0.6553851859270186,1.2256749478544913,-0.8606779720055828,0.5227166662847861,0.4682009857802428,-0.71278297332451,0.3735496794052963,33,Shannon Conely
274,-4.824168367370812,0.4782577589510635,-0.19277849870771954,1.2442872810640686,0.16158917008874452,-1.4019355573419099,-0.774346111590773,1.0509685627096341,-0.2142510842068524,-0.7914602831258889,1,Zhane Irby
275,-6.006609633092935,-0.03320565421935213,-0.8855514598627011,-0.14578502994805823,-1.2521836888330125,-0.39308196445502186,0.08784329060743334,0.13979095526278643,1.197802918661966,-0.5110015969006784,10,Erika Joseph
276,2.359756380346316,2.7335147835222817,-1.7033368477124295,1.623444635599376,1.1152476941548572,-1.5971284909241865,-0.42801120755119737,0.41538123906976965,0.01243272158701866,-0.2725960281190291,0,Jaela Johnson
277,3.1901241268980143,-2.901289762443596,2.6981653225027626,1.0577859795622777,1.8636091396713497,-1.5563263727144458,-1.667015573485651,0.13740531113354176,-2.1468114990706764,-0.46504122230665745,34,Shariah Gailes
278,1.6756036348397223,1.5702691727980171,0.7071308350743372,1.1396310917210424,1.5430478608208742,-2.632605468527336,-1.2341584961790981,0.21704237410411575,-0.261837586158093,-0.37184943383692187,22,Franka Wittenberg
279,1.447310089949402,-1.7247923957696927,2.392519741750791,0.045284356224246175,0.39579173438581294,0.10461571929469891,-0.5546773002583288,0.9355079838527254,0.504174485739894,-0.38953456534597974,11,Mariam Sanogo
280,0.8893768082982381,-1.4086807320575603,1.624005580564292,-1.097790045505444,0.5012642297591275,0.2602366189203511,-1.099196148008473,0.7282808900766067,-0.6633699108816985,-0.43337668198434853,33,Yasmine Djibril
281,-3.1003551714858255,0.44814576689061647,-2.31601411273518,1.2740783822583996,0.47546970248397635,-0.10283995421746177,-0.08783633781959345,1.5260678801425145,1.1886949631447832,-0.9143304503859822,3,Mary Copple
282,-2.9943713955294373,-0.19797219446843667,-2.5331502651038194,1.1014001289243944,-2.1593339153489626,-0.143666169945941,-0.9756042570663549,0.8835471737377419,0.20405351139248484,-1.1652491723130973,14,Cory Santoro
283,-3.0320701680704354,-2.515997298599594,0.34148777325042917,1.3695938598322253,2.3624436772248876,-2.1046594461046646,0.39384040969607637,0.18664680229659317,0.44988700272379906,-1.9556701941868033,15,Sara Carvajal Caro
284,-4.404335939798168,0.8221616186499808,-0.062141800502906186,2.3654206639240165,1.8112983377387986,-1.1248166236230783,-1.0276161424195018,2.020864597583409,0.5110644713537,-1.7300528778458526,5,Irene Rey Pineda
285,3.8690746103174396,0.3116599651645248,-3.316047256550346,-2.041896083666407,-0.34088134288724653,1.2412325959603672,-0.590098635964427,-0.09959372218378122,0.5215392257523173,0.38865323242765226,4,Kayla Hoohuli
286,3.2387273553406755,3.0186910349790335,-0.22303757892482265,0.6072719133326677,1.8188260293859504,-0.8492144377067119,-1.134157513093395,0.5547773186220922,0.2845944773444814,-1.0745560785159582,5,Tiahana Mills
287,3.903215321869103,-0.8710444692570819,1.986352433371263,1.1902327538952933,-0.003242052839924698,-0.6219468696046639,1.3770518582374174,0.6021018424144845,0.48910835787781093,-0.11206671600898238,24,Crystal Porter
288,0.8454203078015216,-2.100203895119238,-2.754220827757158,-0.6371716105380205,-0.2970389895933759,-0.3325699445928386,-1.0460759720056994,0.25897554339562406,-0.6633688936675288,0.3442382335389387,31,Emily Weber
289,-0.9228993730885447,-2.4339625082844734,1.9103403167082804,1.7697422719212943,0.27383905798781416,-0.452006910370067,-0.22932266598255555,0.3989767372331948,-1.530504624238268,0.19134687994542426,20,Jasmine Mungo
290,-3.423720409875904,-0.025484550245799605,-0.4615615199967297,0.48405269810481744,-0.9781066775646708,-0.22877725212200672,0.3315812737316566,0.8693343355393702,-1.2917622174582173,-0.25208797731892896,15,Lauren D'Hont
291,-3.287662152203225,0.29823708711719266,-1.8384036266755988,-0.5875200240652041,1.2159138853908487,0.2958165055488454,0.4282175647092554,1.0438941861424542,-0.2721164973211614,0.2401192520566251,10,Margret Halfdanardottir
292,-3.4326064636214286,-2.3483437405036915,-1.2456944928897988,-1.657993531692756,0.6942283830441132,-0.3398896918923629,0.3958283750722451,-1.0809432876768315,-0.9572003095986833,0.4982356233203233,25,Abby Schwenk
293,-2.791644335780536,-4.148935124632932,0.43026091620010687,-1.4671632559874854,0.1739154819128707,-1.0761412356031204,0.866438922644067,0.6559512414051908,0.5194169555539367,-0.379405556615648,35,Laniere Coleman
294,-5.7493175755853185,6.00954587076342,3.177308735205045,-0.46826000533770884,-0.24123438473179304,-0.29253659448616876,1.576352468856103,1.1724095857576469,0.018275298738690517,-1.3556080097938787,22,Tamara Miskovic
295,6.9016565358360555,-2.8457960690247446,1.4529534287538675,1.353423057993236,0.8213138783060862,-2.438760143799278,-1.304375343112435,0.17293449827897944,-2.398580422592754,-0.8654961357751445,14,Sisi Eleko
296,1.635607778825697,-0.33205661663923464,-3.081366827429466,-0.14901621520308136,-0.05568411349623437,-0.9592093052367145,-0.05286845143571968,0.36283632707890423,-0.7886581141546151,-0.05380567058968369,5,Athina Lexa
297,1.046833918520685,5.529591677275091,-0.7802534497019995,1.090071197572448,-1.1720002844099797,-1.3799223734186672,-0.2133199428660619,-0.03670085564456116,-0.5344823948216689,-0.1404327536043644,2,Mackenzie Amalia
298,1.605344991568181,1.7297683510634254,0.26110035476386884,-1.2004068098585956,-3.5533826003117666,1.0693241077846858,-0.9328007156900431,-0.28701391035617885,-0.5668717440450074,-0.5942084425627607,11,Grace Heeps
299,1.0717119181582775,-1.9698577678986755,-1.2505885097806095,-2.2957595027809963,0.891324620063604,0.8564696784732271,-1.5380700699201175,0.6698577148772282,1.8041745938938343,-0.7619800089223894,3,Brooklyn Thrash
300,-2.4601374629965127,2.349437990827048,0.20049379921544175,-0.16155141043086085,-1.7434718546220827,-0.973113893927244,1.286605985855029,-0.9597963723154882,-0.8967562373555591,0.24600437480336512,22,Bri Rozzi
301,-4.042129180896139,-2.1230643221986596,-1.2978905916300345,0.7831248861415845,0.39578479927935023,-0.6217076829996425,0.45752003043746314,-0.12215968869406546,-0.13186047905645956,-0.8717288060621363,45,Tihanna Fulton
302,1.9018324146576129,0.7803351917597586,-2.5356361321100507,-0.08449494013548083,-1.3349422694238582,0.3665272697203996,-0.8904433605910369,-0.20572514643218953,-0.09975324700978634,0.1004686506804143,4,Kayla Hoohuli
303,2.508819832850868,-3.4024944790846994,-0.8848332305737944,-0.6991850875509378,-0.7606915963312981,-1.2471893129184313,-0.13296756139645402,-0.13870954666192753,-0.4070431920569831,0.7879393786336674,25,Jamie Ruttle
304,1.6168127364170863,4.352078293922268,0.9053766914522758,0.42010258665686306,0.3717027809914247,-2.7325462566954313,-0.5706556919380601,-0.3401243746248779,-0.28167382689528403,-0.15469225292141767,5,Tiahana Mills
305,0.5925368665375425,-1.8044732108000192,1.100327830996392,0.9974418514103952,-0.11322144816038271,-1.6828315719555236,2.41695859377967,-0.15715754922708072,-0.31490812029378595,0.09382775502263879,24,Crystal Porter
306,-0.5961777959962073,0.14331249916834504,-3.0254931875133537,-0.9581575803737205,-0.33928163624925534,0.216784207563115,-1.0569124417030809,-0.22199753983642556,-0.04272704638764422,-0.13849472687511635,3,Jen Morabito
307,-1.0662583186492165,-4.046494551951939,0.7027531949655237,0.4163120301469745,1.5524970368545814,-1.9367954636826699,1.3505199653448634,1.159814510740657,0.733957731660676,1.0476957431886478,32,Jen Lennox
308,-2.0632440628491504,-3.1581504335213717,-1.7236570252523185,-0.6247002955911669,1.6642213386275642,-1.4628331507002064,-0.9415956379119341,0.6659235254879462,0.10839248187811998,-1.2738929046646037,15,Lauren D'Hont
309,0.38616164303413725,-0.8089130400764833,2.994053129316633,-2.4240898982792105,1.024372283457945,-1.5154123756232947,0.4480763040180136,-0.023313326423978972,1.117518248866628,0.17898030750970728,33,Courtney VandeBovenkamp
310,-4.65038583802665,3.9506469885449316,3.2433986451399566,-1.0677044978478027,1.819281270598671,-1.1196048743512395,1.2707381563207027,0.11962358744698619,0.20586834778334231,-1.9579836998109887,22,Tamara Miskovic
311,2.118607488100691,1.4644421198793223,-1.4772294805514368,0.06766833144477327,0.5629798474495866,0.9193174643311145,-0.5147356643159324,-0.17073955599115206,0.8576095426449597,-0.0519274717871048,22,Dani Haskell
312,2.5292686881791364,4.414797147249405,0.7526242489521292,2.2312433100803206,0.4563719044119783,-0.4110482495771743,-0.3660965239928192,0.10993198602949225,-0.3347114230960742,-0.7241568040078012,4,Vannessa Garrelts
313,-1.1383899479383524,-0.02888526178113022,-2.2972303364418254,0.16928018153308869,-0.0009662143113714553,0.2070242280875844,0.10723532658619779,-1.2821178490813026,-0.662161653158234,0.3330926440974032,24,Cheyenne Stubbs
314,2.1172691727884403,-2.1865395219823114,1.3175246036621604,1.765760943601545,1.476527501617146,0.08724383711288047,-1.147918056986683,0.5809181115713387,-0.6963974203077508,-0.9752641237760865,14,Sisi Eleko
315,-2.38315130854961,0.8930993654682468,-0.5650606401708436,0.988428169431712,-0.8979839895602238,-0.3737468621671588,0.3030128050571375,-0.5877870781183361,-0.2055123430171659,-0.5796872549021332,5,Athina Lexa
316,-4.2486147960540555,-1.6523450985998818,-5.228545350053833,0.26945023939868734,-1.4794825461678274,-0.0770327990291555,-0.34417084583629826,0.461432267520439,0.5565396605024974,0.3592655929525068,20,Jane McCauley
317,-2.603381887469245,-2.527019964041764,0.36207266587428333,-0.2616663388519648,0.5405378323447124,1.4910627363978592,0.05894376792219631,-0.5242601302211417,-1.0084012703320167,-0.809456546280168,34,Chloe Chard Peloquin
318,-1.2652802712416729,-1.9534383301280172,0.11161543146222286,-1.3141399267616094,0.9082372864280978,2.0067780834430744,0.24595916955283006,0.7069433155541684,1.3476854738267943,0.4871190712693116,0,Brooklyn Thrash
319,-1.5654581124208287,-4.212613677207608,-0.4937006316181437,-2.366731094935233,2.4688633506070636,-0.34948206369081136,-1.3346978733302464,-0.46377555921140257,-0.8095679355928473,1.9163715797022016,2,Lydia Gattozzi
320,-2.4669867689135554,-2.7192116549988516,-0.013475010042469518,0.559485391962116,1.962716155782418,1.671089776145229,1.240251893132412,0.22276233237233284,-0.4966895958238148,0.6556659302240767,10,Giana Hernandez-Boulden
321,-5.151302549004516,-1.1240566505884935,-1.5116997808546053,-0.11369010448290759,-0.31848672604344563,-0.8311853861221803,0.7936654205855306,0.3847743871522308,0.27496466346697485,-0.34061418272198885,15,Èlia Páez
322,3.474572835001731,1.5574541047672876,1.1297250153458633,0.2682830194561546,-0.5563100143227316,-2.9425681743428123,2.0612551093983638,-0.2550937363042196,-0.002483671122559293,0.24502656993120947,24,Crystal Porter
323,1.6415796785270131,1.1896681040300876,-1.9814633980856442,0.18156362497924802,1.1031524440997258,-1.6142479297169587,-1.6670373839927193,0.4359602166513196,0.603235227304077,-0.9109313869078212,10,Margret Halfdanardottir
324,0.45072647924295794,-2.816676233790133,-2.7571699881058787,-0.02399356797200927,0.8695138900832621,-0.7021341881005411,0.4906743337820414,0.7419708973941779,-0.271197854333147,0.04464829928456149,13,Maria Welch
325,0.6525878102362832,0.25663471006219846,-2.401836416530201,-1.5685665782887288,-1.1565928008880677,-0.9972274718385628,-1.1529752284944528,-0.09780866052748738,-0.16252122883074174,-0.7699539942830644,15,Lauren D'Hont
326,-1.9622424019486528,0.9886286090109395,-0.6709518637481512,-0.1663347529343212,0.5000172686785932,-0.7220777753707082,1.50991675115875,-2.0391968617715115,-0.00476907438048466,-1.4223309715788692,5,Tiahana Mills
327,-0.30428920478965227,-4.718394086613429,1.2113721912177446,-1.5325622080147363,2.004784316574723,1.6711000109670873,0.637543002537027,-1.1221164054909754,-1.155996107380317,-0.8657387089055215,20,Jasmine Mungo
328,-1.5213758240180009,-3.0160044432805244,-0.22012117151208072,1.3367358945300007,2.651176157210837,-1.5023509389296887,1.6903806740418212,0.4139159844840727,-0.4078748184055647,-0.012982359172491523,14,Sara Hinriksdottir
329,-2.345530386686897,5.968798973917731,1.6929382071272434,-1.6811648293936332,0.9779303712846321,-1.3162454010399829,1.7925680092854892,-1.8125958178065487,-0.08874613708700743,-0.3530103143318868,22,Tamara Miskovic
330,-1.3953857579562565,-2.1394508771981307,-1.429228375721942,-2.4448263991177415,-2.362586988237344,0.8081598228533855,1.3467201053524764,-0.27061924511219765,-1.2719810764452062,0.35774250337767866,23,Sarah Cooley
331,-1.768683850262516,-2.9267211350214426,0.668246993026162,-0.7288773630821259,0.02880854268037219,-1.6149898816126793,1.781981316631339,0.8036229321251367,0.37492803925163376,1.061917722889456,32,Saliah Serrette
332,-4.3505768272463845,-2.924118194250806,-0.009423462983557467,0.8352138225321326,-1.7566443154837919,-1.2981010849716383,0.05012064239911561,0.360890938037279,-1.2558214836055457,-1.7966873730455561,25,Abby Schwenk
333,5.847248745716227,-0.7910123269957574,-1.1517478790149727,-2.649573089846061,-1.1135998749283733,-0.19714087589165813,0.47227267540033185,0.38949755279395687,-1.0954013438428236,0.9493419163998604,21,Jen Fay
334,5.231166186030809,0.8800663204284489,0.33256488706538473,-1.4313110767194683,-2.093285959426578,-0.0656729357663343,2.7139497936701162,0.5712915326075932,0.8743067043455485,1.3593010724226469,25,Aryn McClure
335,3.5463080738764985,4.734179327103809,-3.3892554991916333,-4.496973612768071,0.5334705092928853,0.6561228682570867,0.21144618521373046,0.6836989288116225,1.1857556078879101,0.4802923707419301,5,Carly Fabbri
336,4.434649796207932,0.8453194564453165,1.2823161752902599,-1.4391722584375684,-1.8969879647294663,0.4767741503364383,2.539634813445567,1.2642765474360076,2.3457113686522746,1.2103244098086527,4,Paula Strautmane
337,0.03775370102853783,-0.23380295579976382,-1.8634630039654416,-0.825636648293089,-0.14985422876054447,1.5838617891604452,1.0782289647864964,1.5489493104036032,-0.5814006731835232,0.10317961417627519,2,Taylor Herd
338,-2.1549956717544054,0.9501733746366663,-3.2870196662423847,-1.576464314013556,-1.1868671764450411,1.4001248013485093,0.9999672335036496,1.8088156080244033,0.022327564127543022,0.05306299312149354,11,Edel Thornton
339,-1.8035056012819168,-1.3284067480022435,-2.115203422294334,-1.2657037785192358,3.218215032226584,0.012679318218894876,0.7313737717826228,0.35720550335813994,-1.5200740625175133,2.0261882392437816,23,Brittany Martin
340,-1.6358075417046927,-3.208354740098675,1.395228722381472,0.5953302901422538,1.69983948944509,1.4703068598072322,1.467357443287007,1.5019421538875266,-0.947426324946447,0.36094600360562984,10,Jaden Ward
341,-1.7214593808695127,0.03820559356481889,3.473825772201152,-1.8168939842854654,-1.5576765152731573,0.9584674990331975,0.8626812363721358,1.1748353502236806,-3.087451232904781,1.555134519142416,20,Paige Warfel
342,-5.190097690001623,-0.3454666423332867,-1.1628224813972934,1.6940199441849344,-1.0001265720656454,1.8105190799924036,1.7099062527366327,2.129023932005438,-1.107792894889876,-0.07282069129192381,33,Chiara Bacchini
343,4.37708883890435,-1.9867994449266375,-1.0600815988621686,-2.13297724319053,0.5668227725015351,1.175769883695548,0.7644884349246804,1.6053794265582522,0.24551653996680944,1.517025322875931,21,Jen Fay
344,2.2380925224683073,0.4347490331084636,-2.3283429096033115,0.23228997461061887,-0.6430953998925403,2.191486992028845,0.060316852545534,2.167178445628887,0.824441875612359,0.2523326925188145,3,Adily Martucci
345,4.504211884867317,1.0185661479200823,2.7152554621973275,-0.4061294195619223,-1.2493299161806632,-0.9486270989299095,2.0667803329159704,1.4486508166854517,1.6097334502307141,1.9983698484834433,25,Aryn McClure
346,3.4891555715051807,0.15028773774969195,2.6371406702330513,0.25552089711919224,-0.8302549220678473,0.9320699223526786,3.3108334747442383,1.528172563570599,1.16714525356566,1.4864129757443956,4,Paula Strautmane
347,1.7373633368593047,-2.1045106000389664,1.4044670082127304,0.6782142284595751,-0.5636406477213464,-0.16558645607609082,1.1880314742689728,1.7562506424936861,-0.8343270885710079,1.7136463088364067,13,Sarah Shewan
348,-1.9177658621894549,-1.0454646800704581,0.20471879625315728,0.2997949367000076,3.0945150591932062,1.136778108568894,0.743106872937638,-1.2392312275056616,-1.1237246462356454,0.5426333535699299,22,Brittany Johnson
349,0.7906124204435846,-0.014645821416887174,-0.8913678867268197,-2.8592275151222974,-0.6154874336176693,0.7567028657915253,0.9839498304713068,0.9196910595227864,0.411135795622029,0.28971262541908194,35,Morgan Manz
350,0.06529671366442295,3.5173577702941095,-1.5497148764525133,-3.3453614054326564,0.09916498038630131,0.2921007224325798,0.05210289558817307,1.1679432080448098,0.06166075970864421,1.4767755307359676,5,Carly Fabbri
351,-2.3891634361810627,4.9354390467108775,-0.25015620876027483,-2.794101588948769,0.44341454445540807,-0.6611843811433488,0.1559999249750569,1.0041246587783392,0.24291659071241023,0.85616224923413,11,Edel Thornton
352,-4.536908026248754,0.8396422174251712,-0.9672819014275129,0.5079435766789422,0.8475327166124828,-0.9643786591665374,0.7547618432046272,0.4864522102494968,-0.6937118694678506,0.9735172739405556,23,Brittany Martin
353,2.12008003381698,2.9078081010445445,-2.5714646384166095,-0.2411663576367833,1.5885620025088332,0.42131918804497287,0.9203812341635391,-0.7925166778229594,-0.0554979835328805,0.844061169832875,5,Shaquana Edwards
354,0.5860086687640783,-0.5466570693615379,-2.238186292591436,-0.005346768393002468,-0.6662877719670742,-0.1332323770243446,-0.8222125136474971,-0.5178939891192429,0.20650548652703857,-0.14363573829933002,2,Taylor Herd
355,1.1378426575684628,-3.9284527125368567,1.305505908401102,0.9933756692393734,1.2150015152221931,-0.5045110031010086,1.074479944578049,-1.1020503061605849,-0.055557512939036456,-0.02927624502200488,30,Mikala Morris
356,1.954739721024908,3.2815482033548444,0.6183201768697312,-0.2888542584998657,-0.2790937393702074,1.3464629175335074,0.8406335111716827,-0.4345049350568128,-1.0765360496604963,1.2717649131837723,22,Mackenzie DeWees
357,4.033580616053486,-0.5300330953921322,4.303718137078564,-0.8166513524305428,-2.8117321912184314,0.9627399195397222,-1.1109585944353797,-1.2573545968716098,-2.6892143352131557,1.4131210619273467,20,Paige Warfel
358,1.5136444725320288,-2.9256785144930997,-0.6479881284652559,-1.6839052367175138,1.3565492733621758,-0.46493763198960525,-1.0146609482907438,0.09151539380888918,0.578927222160148,0.9516537294156084,15,Cur'Tiera Haywood
359,-2.359223322004692,-2.697837410623671,-3.1470737243508067,0.15885579758394316,-0.9399806210849367,0.6283618978926774,-0.1006370002799037,0.4962232349113239,0.08053787617400739,0.9189195410881406,23,Sajada Bonner
360,-0.4155235341467556,-1.9174407003551688,1.929234188598534,0.41265894751582494,1.1051829594236557,0.0007499949322783907,0.536023648526464,0.6140865682274234,-0.5078550334183267,0.6961601590232657,10,Jaden Ward
361,7.4305954462996,3.249422108930272,1.051194789461157,-0.6388508390379176,0.20193085948219078,4.296707400480656,0.8044570814471941,0.6325507685376066,-1.5509637084613208,0.408448191125094,22,Mackenzie DeWees
362,5.650072254821646,-1.8781551527938798,3.2673991353614076,1.7929936183041955,-2.3854446792836077,-1.936785597204188,1.3745580661654029,1.0114648636028964,0.6644614694172457,-0.577228020006039,30,Mikala Morris
363,1.5304851124554715,3.739343954131951,-1.768809055574931,-1.139042896813574,-1.695829514984261,-1.6366118706204578,-0.10128221290442858,0.12715052378516126,-0.2977771068223735,0.6468973880660231,12,Rose Caverly
364,1.6600045862492663,-3.4668716495765604,-0.704850979860702,-2.1613178430259032,1.9602130985887531,-0.991586277213171,-0.26068610716327767,0.15583673700242184,0.9912865169332566,0.42281218650237606,15,Cur'Tiera Haywood
365,0.7710037456405111,-1.0016618450703232,-1.0050667776014146,-0.6695212431360476,-1.0605597731707261,-0.25034298719752623,0.5853950666646398,0.9625402387311724,-0.6636461189344824,0.6897781660589034,24,Amani Free
366,0.10899121890162097,-1.2393820683164771,-1.6750107320989267,-1.0903614445011305,-0.5397202025696485,0.312040132834292,-1.2798401075966952,1.403090812028727,0.7967177371237167,-0.5067369515557693,23,Sajada Bonner
367,-2.4674321267108885,-2.1866564480615254,-3.3923796891878504,-2.151751950066566,0.19972918285710456,0.1863167154570116,0.037895943342893736,0.22570266130219124,-0.5712090830865105,0.19816715425482806,21,Jackie Grisdale
368,-2.884803489982674,1.6808922956779981,-0.006250420257381894,1.4704371727811285,1.804908015302267,-1.4802567336573238,0.5491092300476665,1.9877929593597046,0.02692653412082371,-1.2422674522100388,44,Makenzie Helms
